dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
2.0,0.0,0.0,False,2.573845624923706,20.30899627985144,14.867943508472939
2.0,-5.0,-5.0,False,4.050903618335724,23.384879487685296,16.421269399290725
2.0,-3.0,-3.0,False,1.945082277059555,24.74098496063788,7.518512131629629
2.0,6.0,6.0,False,2.2522791028022766,29.90964794088205,21.680663688607773
2.0,-41.0,-41.0,False,2.4706369638442993,7.899419314132418,32.32215163152994
2.0,30.0,30.0,False,3.380917489528656,9.437834070621292,35.017141504229
2.0,4.0,4.0,False,3.8600403666496277,11.78656970466098,7.726958446945364
2.0,-50.0,-50.0,False,3.701210677623749,32.53754134818523,29.905493731687468
2.0,26.0,26.0,False,3.756829261779785,32.37434441038926,16.185850788484068
2.0,-4.0,-4.0,False,1.6927593350410461,10.010070498405925,27.638525297072633
2.0,-17.0,-17.0,False,2.4023587107658386,18.60669612740499,20.07417715721179
2.0,24.0,24.0,False,2.2747095227241516,10.975431618860185,19.312253586268028
2.0,24.0,24.0,False,1.0544519126415253,19.83002820511667,29.005221850423506
2.0,-11.0,-11.0,False,2.4706369638442993,21.73719561968628,32.32215163152994
2.0,44.0,44.0,False,1.6961322277784348,22.708619179516027,15.819045841701639
2.0,-29.0,-29.0,False,2.5101314783096313,11.750893741462583,21.049646298479143
2.0,-21.0,-21.0,False,2.3783482909202576,27.418094402655203,12.834733234363137
2.0,31.0,31.0,False,3.7850303053855896,30.461338131567466,21.15332010962242
2.0,6.0,6.0,False,1.945082277059555,24.74098496063788,30.930633276084393
2.0,-1.0,-1.0,False,2.071891486644745,12.318934777827334,25.77777416495959
2.0,-23.0,-23.0,False,2.684738278388977,22.76304587768066,6.361703282444854
2.0,-44.0,-44.0,False,4.3308225274086,11.78656970466098,24.63892116231524
2.0,-15.0,-15.0,False,2.268523633480072,16.25262303823182,29.905493731687468
2.0,32.0,32.0,False,1.9487190544605255,26.15389980390492,24.194594572438245
2.0,-1.0,-1.0,False,1.9380650222301483,21.96994829233411,20.493746012890593
2.0,-7.0,-7.0,False,2.4023587107658386,18.60669612740499,25.14612605934036
2.0,18.0,18.0,False,1.6961322277784348,27.172942602891066,15.819045841701639
2.0,12.0,12.0,False,1.122931718826294,31.192895777995776,15.819045841701639
2.0,2.0,2.0,True,3.5358769297599792,23.384879487685296,19.36740908663324
2.0,-21.0,-21.0,False,1.7043076753616333,24.888026828065964,13.521235118631019
2.0,0.0,0.0,False,4.036521911621094,9.872231010738886,31.87897571378062
2.0,-1.0,-1.0,False,2.5451010316610336,17.447460761495517,20.208432260906946
2.0,36.0,36.0,False,1.6961322277784348,35.63678559892133,15.819045841701639
2.0,-43.0,-43.0,False,2.8678463101387024,3.366304286174846,20.383350931047197
2.0,-47.0,-47.0,False,1.2128764241933823,22.13426439106034,21.049646298479143
2.0,22.0,22.0,False,1.460553228855133,33.13051487341523,17.159430315035877
2.0,-4.0,-4.0,False,5.111356317996979,7.899419314132418,33.61731335729204
2.0,39.0,39.0,False,1.945082277059555,24.74098496063788,6.33060962266511
2.0,2.0,2.0,True,2.3210570216178894,27.172942602891066,30.930633276084393
2.0,-43.0,-43.0,False,4.029255390167236,11.78656970466098,34.93556740317086
2.0,15.0,15.0,False,2.329282760620117,21.92385737835604,6.33060962266511
2.0,19.0,19.0,False,2.4970897436141968,11.595908444748803,16.976783607050688
2.0,-39.0,-39.0,False,3.0170386880636215,31.61732003665157,25.20030988472429
2.0,14.0,14.0,False,1.6345978677272797,24.350919771937136,9.101173543191079
2.0,55.0,55.0,False,4.5018298625946045,30.873939032607424,20.54780596230415
2.0,-27.0,-27.0,False,2.4970897436141968,11.595908444748803,20.208432260906946
2.0,6.0,6.0,False,3.5192887783050537,6.325574874385337,14.435607654029132
2.0,-4.0,-4.0,False,2.8765732049942017,16.276325791790896,25.549048505709937
2.0,-36.0,-36.0,False,3.3726610839366913,24.457393500376842,28.52344559121102
2.0,-14.0,-14.0,False,2.0076794624328613,32.53754134818523,33.118012752991014
2.0,-4.0,-4.0,False,3.8400921523571014,11.78656970466098,28.39319991515784
2.0,44.0,44.0,False,2.4802903532981873,2.874923870903153,14.435607654029132
2.0,5.0,5.0,False,2.598024308681488,23.048390194498644,7.726958446945364
2.0,-27.0,-27.0,False,2.4023587107658386,18.60669612740499,30.043911458949115
2.0,30.0,30.0,False,1.460553228855133,21.123113333517736,17.159430315035877
2.0,-1.0,-1.0,False,1.5608877539634705,27.172942602891066,33.321471532450225
2.0,-42.0,-42.0,False,4.029255390167236,18.735545372376823,34.93556740317086
2.0,53.0,53.0,False,2.159067451953888,30.461338131567466,29.005221850423506
2.0,-1.0,-1.0,False,4.894083797931671,5.465180894487634,28.52344559121102
2.0,-5.0,-5.0,False,3.756829261779785,32.37434441038926,8.489404750576098
2.0,-15.0,-15.0,False,3.135703146457672,20.30899627985144,29.905493731687468
2.0,-11.0,-11.0,False,4.018531918525696,29.90964794088205,21.049646298479143
2.0,-35.0,-35.0,False,3.0666863918304443,5.465180894487634,6.379064423655132
2.0,-23.0,-23.0,False,2.3783482909202576,30.461338131567466,12.834733234363137
2.0,-16.0,-16.0,False,2.2236387729644775,15.562997710453976,19.312253586268028
2.0,38.0,38.0,False,4.9297946989536285,29.90964794088205,31.566669453100815
2.0,26.0,26.0,False,1.6961322277784348,19.048219653662706,15.819045841701639
2.0,51.0,51.0,False,2.159067451953888,32.37434441038926,29.005221850423506
2.0,37.0,37.0,False,2.5411071181297302,4.450873625648581,18.218886726612276
2.0,-26.0,-26.0,False,1.7244549989700317,9.872231010738886,17.415009792433555
2.0,-13.0,-13.0,False,2.482245624065399,23.582378552343595,27.340407301262463
2.0,-2.0,-2.0,False,2.3210570216178894,16.807123310044627,30.930633276084393
2.0,26.0,26.0,False,1.2982112765312195,24.894477694537755,9.399688003313267
2.0,-50.0,-50.0,False,2.8765732049942017,19.502515288279614,25.549048505709937
2.0,28.0,28.0,False,1.122931718826294,31.192895777995776,25.14612605934036
2.0,17.0,17.0,False,2.268523633480072,16.25262303823182,16.421269399290725
2.0,-54.0,-54.0,False,2.8570218086242676,22.228267042504473,16.8704197071736
2.0,33.0,33.0,False,2.2542691826820374,18.088919882678805,10.676207169970654
2.0,-7.0,-7.0,False,2.2448704540729523,33.13051487341523,25.428733571057606
2.0,-20.0,-20.0,False,2.0129697918891907,17.103868603480883,12.834733234363137
2.0,63.0,63.0,False,3.226036548614502,29.165860390190957,11.934899970707379
2.0,-7.0,-7.0,False,1.5608877539634705,20.30899627985144,33.321471532450225
2.0,32.0,32.0,False,1.6927593350410461,10.010070498405925,12.141090020856087
2.0,37.0,37.0,False,2.730090856552124,5.9086676599403525,16.13015368999143
2.0,-16.0,-16.0,False,1.1156711876392365,9.767656429337697,27.340407301262463
2.0,2.0,2.0,True,6.532543182373047,11.78656970466098,25.14612605934036
2.0,-7.0,-7.0,False,2.2747095227241516,10.975431618860185,19.80050173133401
2.0,29.0,29.0,False,4.531162202358246,27.418094402655203,10.676207169970654
2.0,22.0,22.0,False,1.6961322277784348,24.74098496063788,15.819045841701639
2.0,-47.0,-47.0,False,2.2236387729644775,15.562997710453976,19.80050173133401
2.0,-10.0,-10.0,False,2.5411071181297302,22.228267042504473,18.218886726612276
2.0,-7.0,-7.0,False,0.8101569414138794,7.899419314132418,21.83394025973381
2.0,-8.0,-8.0,False,2.0129697918891907,17.103868603480883,25.549048505709937
2.0,-14.0,-14.0,False,3.5192887783050537,6.325574874385337,30.043911458949115
2.0,23.0,23.0,False,1.6345978677272797,12.45885336735725,9.101173543191079
2.0,-5.0,-5.0,False,1.122931718826294,31.192895777995776,28.25771342949115
2.0,-40.0,-40.0,False,3.9190537333488464,3.366304286174846,20.493746012890593
2.0,-56.0,-56.0,False,2.4023587107658386,18.60669612740499,16.8704197071736
2.0,0.0,0.0,False,2.387943744659424,19.177254715595215,32.32215163152994
2.0,-1.0,-1.0,False,2.4802903532981873,2.874923870903153,34.93556740317086
2.0,40.0,40.0,False,2.2747095227241516,10.975431618860185,16.976783607050688
2.0,-41.0,-41.0,False,3.308484733104706,24.888026828065964,36.644787751607346
2.0,-19.0,-19.0,False,2.8570218086242676,16.807123310044627,16.8704197071736
2.0,-21.0,-21.0,False,2.8570218086242676,20.30899627985144,16.8704197071736
2.0,3.0,3.0,False,3.9190537333488464,3.366304286174846,14.435607654029132
2.0,-40.0,-40.0,False,2.8678463101387024,5.465180894487634,20.383350931047197
2.0,-6.0,-6.0,False,2.329282760620117,21.92385737835604,30.043911458949115
2.0,2.0,2.0,True,1.7244549989700317,5.9086676599403525,17.415009792433555
2.0,-42.0,-42.0,False,3.667074590921402,15.890040324059727,18.260034807052946
2.0,-54.0,-54.0,False,2.4256690740585327,14.64685785753644,27.07901591196244
2.0,13.0,13.0,False,2.573796182870865,23.901222508180602,22.02459852305198
2.0,-13.0,-13.0,False,2.8678463101387024,5.9086676599403525,20.383350931047197
2.0,-13.0,-13.0,False,2.5686932802200317,15.136872510559767,31.38336981880821
2.0,36.0,36.0,False,1.9380650222301483,21.96994829233411,28.39319991515784
2.0,25.0,25.0,False,1.460553228855133,32.37434441038926,17.159430315035877
2.0,6.0,6.0,False,2.3210570216178894,16.276325791790896,30.930633276084393
2.0,-46.0,-46.0,False,2.6605873703956604,6.325574874385337,20.208432260906946
2.0,9.0,9.0,False,2.329282760620117,21.92385737835604,27.089845862247575
2.0,10.0,10.0,False,2.6978642642498016,14.052062641389664,35.017141504229
2.0,-29.0,-29.0,False,2.3210570216178894,29.442352478119012,30.930633276084393
2.0,3.0,3.0,False,2.071891486644745,12.318934777827334,33.99144064929509
2.0,-21.0,-21.0,False,1.5608877539634705,14.052062641389664,33.321471532450225
2.0,66.0,66.0,False,2.7933056950569153,30.76665145223399,9.961161340928564
2.0,-13.0,-13.0,False,3.3838635087013245,34.02618758674762,7.518512131629629
2.0,-6.0,-6.0,False,3.831646203994751,10.839095026225614,36.644787751607346
2.0,16.0,16.0,False,3.684903144836426,4.450873625648581,25.77777416495959
2.0,-25.0,-25.0,False,2.9567827582359314,35.229543824134886,26.749602502026427
2.0,-39.0,-39.0,False,1.0544519126415253,19.83002820511667,15.668592023566653
2.0,35.0,35.0,False,1.30422642827034,13.15124159053508,33.61731335729204
2.0,-31.0,-31.0,False,2.6978642642498016,14.052062641389664,34.93556740317086
2.0,20.0,20.0,False,1.460553228855133,11.750893741462583,17.159430315035877
3.0,-16.0,-16.0,False,1.1156711876392365,9.767656429337697,23.143213141527262
3.0,-39.0,-39.0,False,2.4256690740585327,14.64685785753644,22.268699010832915
3.0,-19.0,-19.0,False,1.2982112765312195,24.894477694537755,29.591442690916324
3.0,-35.0,-35.0,False,1.2128764241933823,22.13426439106034,11.51928569936876
3.0,-24.0,-24.0,False,2.9182572960853577,13.738662345661448,23.088941865931023
3.0,-6.0,-6.0,False,1.4551259279251099,13.296179460742033,11.51928569936876
3.0,8.0,8.0,False,1.1156711876392365,9.767656429337697,25.75805545468999
3.0,-11.0,-11.0,False,1.6743347644805908,13.738662345661448,11.470019194928632
3.0,-12.0,-12.0,False,2.4802903532981873,2.874923870903153,19.381839381817475
3.0,-14.0,-14.0,False,4.9297946989536285,29.90964794088205,19.381839381817475
3.0,-26.0,-26.0,False,2.0556656420230865,13.24563814739179,12.521573218871074
3.0,29.0,29.0,False,2.071891486644745,12.318934777827334,22.184498672581263
3.0,-14.0,-14.0,False,3.641395628452301,34.02618758674762,30.656015066632925
3.0,-49.0,-49.0,False,1.6486754417419434,30.66906221680573,29.285268078372088
3.0,28.0,28.0,False,2.4011834859848022,13.587326777248025,34.30144396264337
3.0,2.0,2.0,False,1.7865239381790161,6.325574874385337,34.65871536938304
3.0,-19.0,-19.0,False,1.6486754417419434,33.13051487341523,29.285268078372088
3.0,-35.0,-35.0,False,1.2128764241933823,22.13426439106034,29.055178222451005
3.0,13.0,13.0,False,1.6206836700439453,7.407068392448537,22.268699010832915
3.0,-28.0,-28.0,False,1.637912631034851,7.367331704663039,10.812303133368559
3.0,-4.0,-4.0,False,2.4802903532981873,2.874923870903153,17.82915355446834
3.0,-45.0,-45.0,False,1.6927593350410461,10.010070498405925,17.82915355446834
3.0,24.0,24.0,False,6.393894731998444,22.708619179516027,13.784125998943441
3.0,0.0,0.0,False,3.380917489528656,9.437834070621292,19.22885367433926
3.0,-1.0,-1.0,False,4.9297946989536285,29.90964794088205,8.05889534027647
3.0,10.0,10.0,False,1.2128764241933823,22.13426439106034,22.184498672581263
3.0,-4.0,-4.0,False,2.9182572960853577,30.873939032607424,23.088941865931023
3.0,3.0,3.0,True,3.5564870834350586,5.9086676599403525,20.65149591306319
3.0,-1.0,-1.0,False,2.482245624065399,23.582378552343595,31.957437879873087
3.0,-36.0,-36.0,False,1.2128764241933823,22.13426439106034,21.726333282260164
3.0,7.0,7.0,False,1.0084461867809296,28.39974375662921,25.67326253715639
3.0,-42.0,-42.0,False,2.7332763075828552,17.839974399770664,5.644505653191313
3.0,-31.0,-31.0,False,2.8649967908859253,20.602776038513937,16.027644713121415
3.0,-25.0,-25.0,False,5.507937431335449,11.78656970466098,15.251811842301276
3.0,5.0,5.0,False,1.4551259279251099,10.839095026225614,11.51928569936876
3.0,-9.0,-9.0,False,1.6743347644805908,16.276325791790896,11.470019194928632
3.0,10.0,10.0,False,1.945082277059555,24.74098496063788,27.70040298402895
3.0,-14.0,-14.0,False,1.2982112765312195,24.894477694537755,22.094464885363408
3.0,-1.0,-1.0,False,2.487267851829529,28.36885017600886,9.886134425409068
3.0,-1.0,-1.0,False,3.831646203994751,10.839095026225614,13.156864976441035
3.0,-24.0,-24.0,False,3.143414556980133,16.276325791790896,19.166914393717594
3.0,39.0,39.0,False,1.7225477695465088,28.76105386280754,21.404655452843237
3.0,-4.0,-4.0,False,1.0084461867809296,28.39974375662921,21.726333282260164
3.0,18.0,18.0,False,3.296020209789276,12.45885336735725,26.144991148091616
3.0,-67.0,-67.0,False,3.3726610839366913,24.457393500376842,5.684958172915207
3.0,-12.0,-12.0,False,2.2542691826820374,18.088919882678805,16.258465835810846
3.0,-42.0,-42.0,False,2.8649967908859253,10.01112967077923,16.027644713121415
3.0,19.0,19.0,False,1.122931718826294,31.192895777995776,6.6944264701436635
3.0,12.0,12.0,False,4.56334912776947,30.873939032607424,7.512447200849843
3.0,-31.0,-31.0,False,4.407665252685547,7.367331704663039,19.22885367433926
3.0,12.0,12.0,False,2.1430044174194336,28.76105386280754,16.82064658832933
3.0,-15.0,-15.0,False,3.7850303053855896,30.461338131567466,7.67611347285172
3.0,17.0,17.0,False,2.75434872508049,33.13051487341523,6.6944264701436635
3.0,-36.0,-36.0,False,3.4817839860916138,19.636446099316878,16.258465835810846
3.0,3.0,3.0,True,1.6486754417419434,10.757752085220359,29.285268078372088
3.0,67.0,67.0,False,2.1430044174194336,28.76105386280754,18.016254820984805
3.0,-22.0,-22.0,False,2.8649967908859253,19.636446099316878,16.027644713121415
3.0,-2.0,-2.0,False,1.1156711876392365,9.767656429337697,34.30144396264337
3.0,-9.0,-9.0,False,4.531162202358246,27.418094402655203,35.72183848300669
3.0,-26.0,-26.0,False,3.2336122393608093,20.602776038513937,20.65149591306319
3.0,-61.0,-61.0,False,3.5643245577812195,13.783839114471794,20.537096744230542
3.0,20.0,20.0,False,2.684738278388977,22.76304587768066,37.39238653564785
3.0,-17.0,-17.0,False,2.5101314783096313,11.750893741462583,5.644505653191313
3.0,-21.0,-21.0,False,1.80581796169281,15.562997710453976,30.539611186916886
3.0,-6.0,-6.0,False,1.945082277059555,24.74098496063788,7.512447200849843
3.0,-8.0,-8.0,False,3.5564870834350586,5.9086676599403525,29.591442690916324
3.0,-13.0,-13.0,False,2.6978642642498016,14.052062641389664,7.919260831402366
3.0,20.0,20.0,False,2.5451010316610336,17.447460761495517,26.56501878352536
3.0,25.0,25.0,False,1.0613904297351837,16.25262303823182,32.28695010943871
3.0,35.0,35.0,False,3.3245025277137756,16.807123310044627,25.75805545468999
3.0,11.0,11.0,False,3.296020209789276,12.45885336735725,34.29144365061243
3.0,7.0,7.0,False,1.6206836700439453,7.407068392448537,5.644505653191313
3.0,24.0,24.0,False,3.5564870834350586,5.9086676599403525,6.6944264701436635
3.0,8.0,8.0,False,3.296020209789276,12.45885336735725,16.258465835810846
3.0,9.0,9.0,False,1.5038633346557617,30.873939032607424,15.652482331331008
3.0,9.0,9.0,False,1.80581796169281,15.136872510559767,30.539611186916886
3.0,-8.0,-8.0,False,2.0129697918891907,17.103868603480883,30.656015066632925
3.0,-42.0,-42.0,False,2.324254997074604,19.502515288279614,16.82064658832933
3.0,1.0,1.0,False,1.2128764241933823,22.13426439106034,37.39238653564785
3.0,22.0,22.0,False,0.7908325493335724,12.45885336735725,4.615929033497499
3.0,-11.0,-11.0,False,2.071891486644745,12.318934777827334,13.784125998943441
3.0,-1.0,-1.0,False,1.5038633346557617,28.76105386280754,15.652482331331008
3.0,-34.0,-34.0,False,3.827030211687088,15.890040324059727,12.521573218871074
3.0,-19.0,-19.0,False,3.246718108654022,19.636446099316878,6.345107435995754
3.0,-56.0,-56.0,False,3.255272388458252,19.502515288279614,17.82915355446834
3.0,72.0,72.0,False,2.5451010316610336,17.447460761495517,18.016254820984805
3.0,4.0,4.0,False,1.362888216972351,16.807123310044627,14.46686424671264
3.0,45.0,45.0,False,2.2234342098236084,19.048219653662706,17.41291382921542
3.0,-45.0,-45.0,False,2.4023587107658386,18.60669612740499,5.684958172915207
3.0,-6.0,-6.0,False,3.612581640481949,3.366304286174846,6.6944264701436635
3.0,21.0,21.0,False,1.7865239381790161,12.675255339870207,34.65871536938304
3.0,-42.0,-42.0,False,3.8811795115470886,30.66906221680573,5.684958172915207
3.0,-9.0,-9.0,False,4.531162202358246,27.418094402655203,30.656015066632925
3.0,-25.0,-25.0,False,3.0735420286655426,10.01112967077923,15.0380389769402
3.0,-36.0,-36.0,False,1.2128764241933823,22.13426439106034,30.656015066632925
3.0,24.0,24.0,False,2.32444167137146,29.442352478119012,19.21685235804192
3.0,-20.0,-20.0,False,3.135703146457672,20.30899627985144,17.82915355446834
3.0,-2.0,-2.0,False,1.9380650222301483,21.96994829233411,5.510134376645804
3.0,64.0,64.0,False,3.226036548614502,29.165860390190957,16.95634779995063
3.0,-8.0,-8.0,False,2.071891486644745,12.318934777827334,19.174989803266737
3.0,19.0,19.0,False,2.7933056950569153,30.76665145223399,15.251811842301276
3.0,-30.0,-30.0,False,3.0170386880636215,31.61732003665157,26.56501878352536
